Date,Open,High,Low,Close,Volume
2024-04-24 00:00:00+05:30,139.74713812380486,140.35964510264782,138.05094614861335,138.61634826660156,8377083
2024-04-25 00:00:00+05:30,138.99327239990234,142.29141784667968,138.28652694702149,141.34909057617188,17834511
2024-04-26 00:00:00+05:30,142.76259148448304,144.45878356599408,141.63180155640038,142.1971893310547,14002368
2024-04-29 00:00:00+05:30,143.23373875473484,147.9453748979827,143.09239542194638,147.7097930908203,23970707
2024-04-30 00:00:00+05:30,147.94538887202813,147.94538887202813,144.41166143081728,145.30686950683594,16033285
2024-05-02 00:00:00+05:30,146.06073156153116,146.72035779605434,144.92994167680948,145.7309112548828,8371301
2024-05-03 00:00:00+05:30,146.62613059942169,147.00305576011783,140.83080919699927,143.7049102783203,13310526
2024-05-06 00:00:00+05:30,145.1183967382349,145.30685931278973,136.6374514743121,139.18173217773438,17264861
2024-05-07 00:00:00+05:30,141.34908998757666,141.34908998757666,132.6796820107599,133.62200927734375,20164121
2024-05-08 00:00:00+05:30,134.28163826654233,137.39132118636428,132.726803996018,135.78936767578125,16847052
2024-05-09 00:00:00+05:30,136.63745215387303,138.61634514347273,132.67968055344645,133.9047088623047,14936492
2024-05-10 00:00:00+05:30,134.94127580217204,135.648021325974,129.61713194104016,133.81048583984375,16412431
2024-05-13 00:00:00+05:30,130.93636938613727,131.3604137757145,122.83236360928244,128.53343200683594,33666442
2024-05-14 00:00:00+05:30,129.8998178337762,129.9940419319984,125.7064500466369,125.94203186035156,17206316
2024-05-15 00:00:00+05:30,127.30841949959608,132.49121946713478,127.02571844379392,130.93637084960938,19140585
2024-05-16 00:00:00+05:30,131.73736039396198,135.0826252095567,130.84215232806935,132.58544921875,16210090
2024-05-17 00:00:00+05:30,132.58545770722188,133.00950214676433,130.98350405852005,131.12484741210938,11480094
2024-05-21 00:00:00+05:30,133.2450795181311,135.45955450856331,131.21908149786046,134.51722717285156,16455024
2024-05-22 00:00:00+05:30,135.60089790447367,140.9250559803573,135.22397272156775,139.6529083251953,29496408
2024-05-23 00:00:00+05:30,140.40676460289052,144.17607371974665,140.3596453631752,143.7991485595703,18477670
2024-05-24 00:00:00+05:30,143.2337400783746,147.94537626516325,142.47987541273392,147.47421264648438,31907317
2024-05-27 00:00:00+05:30,148.13385004477752,152.46856141609896,147.14440349493526,150.77236938476562,26988783
2024-05-28 00:00:00+05:30,150.0185160185694,151.14930599880182,142.29143437841066,148.79348754882812,23175943
2024-05-29 00:00:00+05:30,146.86171392864517,149.5944573187059,145.58956633537045,146.06072998046875,11401297
2024-05-30 00:00:00+05:30,145.8251464583712,147.66268177708392,142.9981646207291,143.7991485595703,11542863
2024-05-31 00:00:00+05:30,144.36453967973765,152.28009763772067,140.4067678901329,150.91371154785156,76445028
2024-06-03 00:00:00+05:30,158.31097842945772,162.55145106596103,154.44743094246778,160.1956329345703,37182648
2024-06-04 00:00:00+05:30,160.10141541258426,160.10141541258426,128.15652312134668,130.98350524902344,58454122
2024-06-05 00:00:00+05:30,133.8575954415036,135.41242973035668,122.07850422663658,132.82102966308594,39006751
2024-06-06 00:00:00+05:30,136.40187200161634,141.25485167883477,134.79991852225697,136.21340942382812,23237245
2024-06-07 00:00:00+05:30,138.52211284585852,142.0558402143753,137.24996524168307,138.0038299560547,17894835
2024-06-10 00:00:00+05:30,139.46442998234906,142.29141167118044,138.05093913793334,138.7294158935547,16860939
2024-06-11 00:00:00+05:30,139.60578468242946,139.74714240564427,136.920160486631,137.86248779296875,16386567
2024-06-12 00:00:00+05:30,138.52211426884125,140.21830629890832,138.13575662167554,138.8802032470703,16530250
2024-06-13 00:00:00+05:30,140.22771221480937,140.53868192487388,137.3536112994607,137.80593872070312,10014371
2024-06-14 00:00:00+05:30,138.0886454344806,139.323106358066,136.49612426932967,139.0404052734375,8892430
2024-06-18 00:00:00+05:30,140.0298392828454,140.04867547569148,137.90960290703444,138.56922912597656,8014001
2024-06-19 00:00:00+05:30,139.1346155859669,140.5010016297191,136.92015512997256,138.7576904296875,9434557
2024-06-20 00:00:00+05:30,139.3230971218597,140.35023042843582,136.63745856409057,137.49497985839844,11132479
2024-06-21 00:00:00+05:30,138.89903867904306,138.9838590641616,136.40187707817142,138.465576171875,12066820
2024-06-24 00:00:00+05:30,133.90471524839862,136.6374586702951,132.8775675622506,133.32989501953125,19720757
2024-06-25 00:00:00+05:30,134.28164147169113,134.9883869531211,131.45465954597134,132.12371826171875,14819259
2024-06-26 00:00:00+05:30,132.49122052577974,133.25450331740336,130.84214779565903,132.36871337890625,17100052
2024-06-27 00:00:00+05:30,132.3687186820982,132.3687186820982,129.33442358680887,130.40867614746094,15516200
2024-06-28 00:00:00+05:30,130.88925213485885,133.15084621156316,128.51459776566293,128.8067169189453,17791152
2024-07-01 00:00:00+05:30,129.4663467263986,129.47576482300772,127.21418506229847,127.59111022949219,15752734
2024-07-02 00:00:00+05:30,128.062270661607,129.05171717410752,125.80069095769694,126.3755111694336,13862976
2024-07-03 00:00:00+05:30,127.26130601652419,129.0046029117363,126.79014236180086,128.3261260986328,11382619
2024-07-04 00:00:00+05:30,129.14596202983878,129.34384271484592,127.11994966538894,128.09054565429688,9703546
2024-07-05 00:00:00+05:30,127.68534547448675,129.28729896261868,127.4026444168698,127.9020767211914,9751722
2024-07-08 00:00:00+05:30,127.21417772090915,127.96804239056536,125.32952323615494,125.5556869506836,10139728
2024-07-09 00:00:00+05:30,126.1493481916488,132.67025123445302,125.90434827555818,131.718505859375,24150550
2024-07-10 00:00:00+05:30,132.2085308155393,132.93412690512878,128.01517696048845,130.38983154296875,10287227
2024-07-11 00:00:00+05:30,131.2661940597488,131.40753740140244,128.15651113440921,128.8915252685547,9215193
2024-07-12 00:00:00+05:30,128.62768470774728,131.03062235276778,127.96805843115474,128.2601776123047,9543098
2024-07-15 00:00:00+05:30,128.6276764277022,132.8681492769671,127.59111064637248,131.15310668945312,22327366
2024-07-16 00:00:00+05:30,132.0954406445553,134.5078107318475,130.99291937365177,131.59600830078125,13617156
2024-07-18 00:00:00+05:30,131.92582831592418,133.62202041288376,131.02118773795434,131.73736572265625,14015928
2024-07-19 00:00:00+05:30,132.51114066005712,132.89802859786883,130.67340081720826,131.2053680419922,9426470
2024-07-22 00:00:00+05:30,130.23812758358898,134.40692093406432,129.135480775685,131.7083282470703,12569391
2024-07-23 00:00:00+05:30,132.4917992190705,132.68524319875667,124.87000015586192,130.31552124023438,12529462
2024-07-24 00:00:00+05:30,129.61911237334755,131.88245271017212,129.0774633213997,130.11241149902344,8709147
2024-07-25 00:00:00+05:30,129.4933770920624,129.4933770920624,127.34611503101765,127.70398712158203,9428228
2024-07-26 00:00:00+05:30,127.96514815315393,128.98074749540706,126.53364499236807,128.51646423339844,8580365
2024-07-29 00:00:00+05:30,129.85124944017102,132.62720811319886,129.85124944017102,132.375732421875,15178338
2024-07-30 00:00:00+05:30,132.02753131332142,132.9560830823771,130.23814128576285,130.47994995117188,11787457
2024-07-31 00:00:00+05:30,130.81847709704488,131.06028574232593,129.71583026491646,130.3832244873047,7821311
2024-08-01 00:00:00+05:30,131.24407409825582,131.63096206085066,129.99633311505244,130.82815551757812,7500594
2024-08-02 00:00:00+05:30,129.89961659882704,129.99633120864254,127.47184817883421,128.9033660888672,8343959
2024-08-05 00:00:00+05:30,125.25688388544852,125.58574011569287,121.0784306023615,121.61041259765625,22510832
2024-08-06 00:00:00+05:30,122.83879835143416,124.28965030046685,118.06065690454051,118.70870971679688,10663265
2024-08-07 00:00:00+05:30,120.90432900232848,121.32991460182934,116.88062939101196,118.16705322265625,17701548
2024-08-08 00:00:00+05:30,118.77641212911615,120.66251665207217,116.16487427492969,116.45504760742188,12293949
2024-08-09 00:00:00+05:30,118.34115136895049,119.32773478954455,117.25785334403383,118.98919677734375,10893251
2024-08-12 00:00:00+05:30,118.49591093912082,118.85378301233656,116.36799042690491,117.58670806884766,12166477
2024-08-13 00:00:00+05:30,118.00262570812534,118.32181490937896,115.12026324306638,115.45880126953125,12424537
2024-08-14 00:00:00+05:30,115.58453392243331,115.990770680641,112.48938617502091,112.87627410888672,14750576
2024-08-16 00:00:00+05:30,113.88220316441402,115.04288914698701,112.87627826461659,113.67908477783203,8032926
2024-08-19 00:00:00+05:30,114.62697579544897,117.2191648476443,114.33680246043482,116.2519302368164,8738303
2024-08-20 00:00:00+05:30,117.44162552972922,122.83879646845796,116.0874955888397,121.44597625732422,18480067
2024-08-21 00:00:00+05:30,121.87156012746209,122.11336877850864,119.98545560106476,120.76891326904297,6350192
2024-08-22 00:00:00+05:30,121.29121967112832,123.80602814187733,120.77858651655964,123.49651336669922,10170504
2024-08-23 00:00:00+05:30,123.51585657684235,123.82537873585824,121.74582285131046,122.91617584228516,7380835
2024-08-26 00:00:00+05:30,122.93552138020571,123.56422537266188,120.13053944576528,120.47874450683594,9410059
2024-08-27 00:00:00+05:30,120.71087976176347,121.26220318278641,119.84036715503927,120.44972229003906,5719506
2024-08-28 00:00:00+05:30,120.50775695092776,121.14613533794125,118.882809884525,119.29871368408203,6711889
2024-08-29 00:00:00+05:30,119.2987107931868,119.73397078635254,117.4222807065145,119.19232177734375,9647527
2024-08-30 00:00:00+05:30,119.79200303295494,121.28154519376612,117.13210789852374,117.55769348144531,13015776
2024-09-02 00:00:00+05:30,118.47656538049188,119.35675241821471,116.56144498406755,118.40885925292969,9080218
2024-09-03 00:00:00+05:30,118.92149522372306,119.40511254041883,117.49966651134578,118.52493286132812,8543755
2024-09-04 00:00:00+05:30,116.06815275890813,118.63132594155023,116.06815275890813,118.06065368652344,7475894
2024-09-05 00:00:00+05:30,118.95051574707031,119.56954530796192,118.00262258103439,118.95051574707031,5827144
2024-09-06 00:00:00+05:30,118.92148894930448,119.46314533342733,116.56144158634957,117.22882843017578,7379080
2024-09-09 00:00:00+05:30,116.56144186727704,116.93866276495315,113.27284280344679,116.1455307006836,12913331
2024-09-10 00:00:00+05:30,117.56736736993939,118.9698545737175,116.72587062002395,117.20948791503906,6293832
2024-09-11 00:00:00+05:30,117.0353888135785,117.30621332599452,113.40825899497587,113.70809936523438,6913248
2024-09-12 00:00:00+05:30,115.28469276360062,117.42228031492664,113.94023727828431,114.33679962158203,7510455
2024-09-13 00:00:00+05:30,115.09124427617427,117.76081386829529,114.1336840776907,116.2519302368164,11548234
2024-09-16 00:00:00+05:30,118.77641128593037,123.12896696592826,117.7124473272883,119.1729736328125,27066741
2024-09-17 00:00:00+05:30,119.18264841656116,120.401366076996,117.83819291490134,120.06282806396484,9509474
2024-09-18 00:00:00+05:30,119.93709120876497,120.22726454248742,118.28312091714156,118.9601821899414,6371039
2024-09-19 00:00:00+05:30,119.30838731138375,119.83069488475398,115.39109158022876,118.60231018066406,9388649
2024-09-20 00:00:00+05:30,118.77640994395773,121.38794037068486,118.77640994395773,119.3857650756836,14117339
2024-09-23 00:00:00+05:30,120.32399011391354,123.75766864177126,118.50558427662276,123.1966781616211,16543781
2024-09-24 00:00:00+05:30,123.9027579153722,124.28964585106583,122.41320836941146,123.12896728515625,10044990
2024-09-25 00:00:00+05:30,124.77326779102717,124.77326779102717,121.55237468861787,122.83879852294922,9163939
2024-09-26 00:00:00+05:30,122.35517520956347,123.37077447729789,120.53677684327529,122.80010223388672,8084395
2024-09-27 00:00:00+05:30,123.22569210718302,123.37077877611691,117.48999051339098,119.46315002441406,31323568
2024-09-30 00:00:00+05:30,119.16330192778427,119.84037058770315,118.19606731025546,118.74739074707031,12931210
2024-10-01 00:00:00+05:30,118.5442716647001,119.58888681653798,117.51900533757096,117.8672103881836,4801876
2024-10-03 00:00:00+05:30,116.06815720502289,117.24818465064698,114.83977245487885,115.08158111572266,10929576
2024-10-04 00:00:00+05:30,114.61730245382022,116.89997674705114,112.90530042360427,114.96550750732422,13145222
2024-10-07 00:00:00+05:30,115.53617170436789,116.25193063199201,108.90094166118027,110.30343627929688,13576169
2024-10-08 00:00:00+05:30,109.7908045538876,111.13526009478133,109.20079084118868,110.806396484375,7239203
2024-10-09 00:00:00+05:30,111.61887536133005,113.88220080440998,110.80639445242471,111.03853607177734,6626406
2024-10-10 00:00:00+05:30,111.52215524400702,112.4313507737476,109.98424835255132,110.27442169189453,4773755
2024-10-11 00:00:00+05:30,110.31310747279691,110.8934467484495,109.53931685231727,110.38081359863281,5448535
2024-10-14 00:00:00+05:30,110.69999829248441,112.63446751475178,109.62636728377286,110.3131103515625,10010655
2024-10-15 00:00:00+05:30,110.84508202348759,111.5995238194786,108.52371754238233,109.48128509521484,9770330
2024-10-16 00:00:00+05:30,109.47161525388715,110.60327799512392,108.0594535856113,108.29158782958984,9657072
2024-10-17 00:00:00+05:30,108.77519984012814,110.10031386959784,107.07286491530104,107.87567138671875,10159094
2024-10-18 00:00:00+05:30,107.5178016181137,110.52589443337368,106.65695603553291,108.5430679321289,11285455
2024-10-21 00:00:00+05:30,108.95897925593822,110.37114088757565,107.55648465713043,108.00141906738281,8437712
2024-10-22 00:00:00+05:30,109.49095369428977,109.49095369428977,104.76117709383718,105.66070556640625,17168854
2024-10-23 00:00:00+05:30,105.91219177263106,107.77895489996452,103.39738321555653,105.76710510253906,12706619
2024-10-24 00:00:00+05:30,105.76710544406185,108.11748589301499,104.55806215508214,106.6569595336914,8549338
2024-10-25 00:00:00+05:30,106.83106145311143,107.14057623814817,103.18459016129071,104.69347381591797,8890099
2024-10-28 00:00:00+05:30,105.2254567393071,109.75211512250353,104.61610157635523,109.1717758178711,10326648
2024-10-29 00:00:00+05:30,109.1717723483802,112.39265796952525,107.91436441212495,112.13150787353516,9796225
2024-10-30 00:00:00+05:30,112.13150764265359,114.8107442417607,111.12558277160349,112.85693359375,9785179
2024-10-31 00:00:00+05:30,112.60545324285991,114.3271296942166,111.83166997070504,113.33087921142578,5161468
2024-11-01 00:00:00+05:30,114.13368071841253,114.23040270076564,113.74678540958593,113.98859405517578,1174904
2024-11-04 00:00:00+05:30,114.81074283025872,114.81074283025872,109.45226969792245,112.17019653320312,10185394
2024-11-05 00:00:00+05:30,112.14118375283925,114.52058002293234,111.12558445416128,113.53399658203125,7204485
2024-11-06 00:00:00+05:30,114.2981095530564,117.65441475588914,113.86285693999305,116.85160827636719,11111457
2024-11-07 00:00:00+05:30,116.8516081569472,118.39918940051152,115.92306383845715,116.13585662841797,6601342
2024-11-08 00:00:00+05:30,116.66784396829463,116.74521713049944,112.81824688599666,113.6694107055664,7220742
2024-11-11 00:00:00+05:30,113.65006365725957,115.71994507734502,112.24757646176546,115.24600219726562,7359808
2024-11-12 00:00:00+05:30,115.25568271466695,116.68718584281385,113.9402430199611,115.10092163085938,7092442
2024-11-13 00:00:00+05:30,113.7467915003777,113.98860015891567,110.95148399803195,111.870361328125,8694315
2024-11-14 00:00:00+05:30,111.8703571139783,113.78547748498441,109.5393181913633,110.16802215576172,6290516
2024-11-18 00:00:00+05:30,110.26474502368802,112.19921423462992,108.33027581274612,111.40608215332031,6674880
2024-11-19 00:00:00+05:30,111.40608571270182,113.9305687039904,111.3287051707324,112.21855926513672,5367834
2024-11-21 00:00:00+05:30,111.71559531790115,112.03478450415459,108.65913046665183,111.44477081298828,9168096
2024-11-22 00:00:00+05:30,111.50280226496277,113.06005054396552,111.0482008273215,111.27066802978516,7863396
2024-11-25 00:00:00+05:30,113.25349810919687,117.36424524403411,113.25349810919687,115.86503601074219,17624755
2024-11-26 00:00:00+05:30,115.97143502464297,117.66409564774831,115.44912743255499,117.42228698730469,6930332
2024-11-27 00:00:00+05:30,118.4282044561806,119.45347075060317,116.30028395038366,118.8537826538086,7535056
2024-11-28 00:00:00+05:30,118.92149196878421,120.1111937822355,117.08375211917182,117.7027816772461,11913462
2024-11-29 00:00:00+05:30,118.67968622286881,122.06500742996923,117.08375498591029,117.63507843017578,23869952
2024-12-02 00:00:00+05:30,118.00262622448338,118.24443488477945,115.49749204593512,115.8070068359375,9218004
2024-12-03 00:00:00+05:30,116.89030437532898,122.35518154884822,116.61947985774539,121.92959594726562,28256395
2024-12-04 00:00:00+05:30,122.54862409016582,124.76359964734394,121.38794549141612,124.1252212524414,21643686
2024-12-05 00:00:00+05:30,124.76359853046776,125.03442304245732,121.88123612554784,123.61258697509766,10374429
2024-12-06 00:00:00+05:30,124.09620455384984,126.61100570763597,122.62600380068272,124.68621826171875,15783081
2024-12-09 00:00:00+05:30,124.03817343680417,126.3305147717845,123.8156988470315,125.02474212646484,11039235
2024-12-10 00:00:00+05:30,125.02474077375166,126.51429034284156,124.64751986500299,125.23753356933594,10584386
2024-12-11 00:00:00+05:30,125.25687924048815,125.73082950214395,123.90275671979808,124.95703887939453,8160003
2024-12-12 00:00:00+05:30,124.77326710693939,125.51804190353825,124.01882527723167,124.6572036743164,6457421
2024-12-13 00:00:00+05:30,124.33801250238875,124.77326512664615,119.78233097946135,123.08060455322266,10915461
2024-12-16 00:00:00+05:30,123.13863705704871,125.16015386984755,122.64535271424245,124.6765365600586,8082405
2024-12-17 00:00:00+05:30,124.27029642589865,125.01507119527871,120.40136543176469,120.98170471191406,8041026
2024-12-18 00:00:00+05:30,120.78825241516984,121.25252826328479,118.4862367576111,118.8441162109375,8626232
2024-12-19 00:00:00+05:30,116.05847613185486,118.38951503073177,115.20731235112156,117.03538513183594,8500346
2024-12-20 00:00:00+05:30,116.74521704108953,117.64474554333617,112.29593921318508,112.95365905761719,12508798
2024-12-23 00:00:00+05:30,113.35022671871371,115.71027415767762,112.05412849931406,115.34272766113281,10487387
2024-12-24 00:00:00+05:30,114.83976794895818,115.67158292056175,113.16644883463198,114.28844451904297,5092612
2024-12-26 00:00:00+05:30,114.32712903297515,116.61947773697416,114.32712903297515,115.14928436279297,6728140
2024-12-27 00:00:00+05:30,114.90747834070673,115.61355549639887,113.74679234347266,114.00794982910156,2936157
2024-12-30 00:00:00+05:30,113.98859562004614,117.35457525980841,113.30185994267293,115.03321075439453,34622127
2024-12-31 00:00:00+05:30,114.1143428853698,116.86128564409111,113.57268648410368,116.42603302001953,7304645
2025-01-01 00:00:00+05:30,116.0681499740851,120.01446884426342,115.53616800160485,119.02788543701172,8788317
2025-01-02 00:00:00+05:30,119.59856458462892,119.74365125635747,114.2304093865748,117.43196105957031,14864682
2025-01-03 00:00:00+05:30,118.58296315462218,122.69371029719679,118.2347581004274,119.99512481689453,17615033
2025-01-06 00:00:00+05:30,119.75331806184845,119.75331806184845,109.9842497027024,110.9611587524414,52447693
2025-01-07 00:00:00+05:30,110.98049443212815,112.00576811222038,108.87192273755788,109.11373138427734,15013620
2025-01-08 00:00:00+05:30,109.29750909749662,109.69407882306659,106.63761396459294,107.47911071777344,11406449
2025-01-09 00:00:00+05:30,107.58551039694056,108.04010447118478,104.23887210642721,104.51937103271484,10705000
2025-01-10 00:00:00+05:30,103.60050025751512,104.50970315750615,99.72188738308824,100.224853515625,19105349
2025-01-13 00:00:00+05:30,99.04482400674706,101.16306275185657,97.50691716335714,97.93250274658203,18743777
2025-01-14 00:00:00+05:30,98.4161185727227,101.43389312068179,98.37742830397029,100.6697769165039,17767397
2025-01-15 00:00:00+05:30,101.65635430834759,103.49410151201387,100.83420637969576,102.6139144897461,12714514
2025-01-16 00:00:00+05:30,104.46133899933686,107.74026377201845,104.03575340496396,106.3281021118164,19433784
2025-01-17 00:00:00+05:30,105.52529252954656,105.98956838072907,104.46133595404564,105.13839721679688,6345591
2025-01-20 00:00:00+05:30,105.91218978801108,108.76552893555701,105.14807356063177,107.97239685058594,12915935
2025-01-21 00:00:00+05:30,108.81389591870227,108.91061790585819,105.52529669949857,105.94120788574219,8077443
2025-01-22 00:00:00+05:30,106.32809923247127,107.01483490880346,104.42264590124674,106.39580535888672,9893570
2025-01-23 00:00:00+05:30,106.1153110092739,106.97614924479234,105.02233852739695,106.10563659667969,5207678
2025-01-24 00:00:00+05:30,106.3184288803059,106.39580942185403,103.01048821297685,103.7842788696289,5216313
2025-01-27 00:00:00+05:30,103.25229815738447,103.47476537225386,101.04700435168485,102.13030242919922,8933863
2025-01-28 00:00:00+05:30,105.53496668036124,109.43292089643556,104.47101010749503,106.94712829589844,44234897
2025-01-29 00:00:00+05:30,108.33027725940816,110.01326342916647,106.67630694749515,108.85258483886719,11886270
2025-01-30 00:00:00+05:30,108.86225940027005,109.99392213427275,107.17926584879397,107.41140747070312,7962048
2025-01-31 00:00:00+05:30,107.70157422301858,112.00577274011602,107.459765566308,111.70592498779297,12849018
2025-02-01 00:00:00+05:30,112.00576817920634,112.96332835455209,107.5564831733759,108.755859375,8892952
2025-02-03 00:00:00+05:30,107.5661627893402,107.85633613138086,104.81921997019107,105.57366180419922,7636353
2025-02-04 00:00:00+05:30,106.83105902540916,110.3614668047478,106.66663091384191,110.14867401123047,10610648
2025-02-05 00:00:00+05:30,112.73119839826778,116.06815489987332,112.32495424776317,115.31371307373047,32829349
2025-02-06 00:00:00+05:30,117.03539107117348,117.03539107117348,114.4915666325794,115.45880126953125,10048273
2025-02-07 00:00:00+05:30,115.10091530077196,117.87688120873264,113.64038901517324,113.98859405517578,14207366
2025-02-10 00:00:00+05:30,113.98859494402122,114.18204628965012,110.54524216538408,111.0868911743164,5737779
2025-02-11 00:00:00+05:30,111.2319840826317,112.17020286820895,106.44417554562344,106.98582458496094,13399832
2025-02-12 00:00:00+05:30,107.74993717544321,111.60920120832067,105.71874596758214,111.21263885498047,20452128
2025-02-13 00:00:00+05:30,111.42542043002734,112.00576708033887,108.9106120031961,109.31684875488281,7964717
2025-02-14 00:00:00+05:30,109.79080100269398,110.26474388825838,104.66445469471975,105.85415649414062,8407342
2025-02-17 00:00:00+05:30,106.173340676512,106.173340676512,103.13622456904565,105.43824768066406,7460353
2025-02-18 00:00:00+05:30,104.94495697593143,106.38613450318971,103.19426466336772,106.13465881347656,9400830
2025-02-19 00:00:00+05:30,105.80579572074289,111.52215593347694,104.3259279156555,111.15460205078125,14871033
2025-02-20 00:00:00+05:30,110.26474350494692,114.13368187354155,109.54899197299291,113.24382781982422,11571444
2025-02-21 00:00:00+05:30,112.44102528496626,113.7951552373993,110.7483646892786,111.88970184326172,11773517
2025-02-24 00:00:00+05:30,110.84508146727603,113.81449133471287,110.2744166068079,113.45661926269531,7889355
2025-02-25 00:00:00+05:30,113.90154949428246,114.13368373394597,111.24165432251678,112.4797134399414,7251739
2025-02-27 00:00:00+05:30,112.92464216627891,113.84351210580188,110.55492029314209,111.35771942138672,8237385
2025-02-28 00:00:00+05:30,110.54524818170566,110.79673125500281,106.4151521255772,108.427001953125,15250390
2025-03-03 00:00:00+05:30,108.426996494112,109.65538856076684,104.3742885639043,105.49627685546875,7583589
2025-03-04 00:00:00+05:30,104.46134090183007,110.16802674179446,104.07444557075517,108.97832489013672,14949162
2025-03-05 00:00:00+05:30,108.97831943585459,113.05037617241689,108.77520105757449,112.17019653320312,11020030
2025-03-06 00:00:00+05:30,114.04663403866843,114.37549025711972,112.63446504351202,113.0697250366211,5960499
2025-03-07 00:00:00+05:30,112.97300502591432,114.13368360230761,112.67315727980476,113.92089080810547,6559818
2025-03-10 00:00:00+05:30,113.56302150620927,114.86878678146783,109.15242657324055,110.43885040283203,7313320
2025-03-11 00:00:00+05:30,109.46193676810513,111.60919873839299,108.7171693808232,111.0868911743164,6465246
2025-03-12 00:00:00+05:30,111.90904465733566,111.90904465733566,108.92029316823495,109.87785339355469,6991957
2025-03-13 00:00:00+05:30,110.26474456021471,111.61887447806514,109.28783554655924,109.97457122802734,5896494
2025-03-17 00:00:00+05:30,110.612951549156,110.9418077772888,108.49470537347456,108.85258483886719,4665767
2025-03-18 00:00:00+05:30,108.85258483886719,108.85258483886719,108.85258483886719,108.85258483886719,0
2025-03-19 00:00:00+05:30,114.13368206194076,116.16487323292294,113.86285755639838,115.75863647460938,8683377
2025-03-20 00:00:00+05:30,116.06815617912453,116.91932000118217,114.47221755577864,115.28469848632812,5536428
2025-03-21 00:00:00+05:30,115.48781736610881,118.9698605904337,115.35240510700946,118.50558471679688,14086531
2025-03-24 00:00:00+05:30,119.93709107453613,123.76733922654803,119.47281521698268,123.28372192382812,13638740
2025-03-25 00:00:00+05:30,124.1445678355248,124.37669469578533,118.3314783960194,119.31806182861328,15698193
2025-03-26 00:00:00+05:30,119.32773563983733,120.42070808474016,115.92306570448747,116.27127075195312,9343771
2025-03-27 00:00:00+05:30,116.35832943076493,121.4266368470721,115.73929985531129,120.14021301269531,53997400
2025-03-28 00:00:00+05:30,120.5077550774553,123.95110788648724,120.5077550774553,122.04566192626953,14157702
2025-04-01 00:00:00+05:30,120.17890277651755,121.71680229608597,119.11494615940917,120.69153594970703,13543667
2025-04-02 00:00:00+05:30,120.74956310155154,123.69963156327557,118.2831193159563,123.13863372802734,12062536
2025-04-03 00:00:00+05:30,122.02632423750794,128.5358091529112,121.8715631548748,126.98822784423828,24054870
2025-04-04 00:00:00+05:30,127.19134863152617,128.3713760124641,116.69685480207018,118.10901641845703,29824780
2025-04-07 00:00:00+05:30,110.07130268087151,115.3717442647043,108.83323616886582,114.06597900390625,13443609
2025-04-08 00:00:00+05:30,118.47656912692698,118.54427525663014,114.09499738327192,116.88063049316406,12048353
2025-04-09 00:00:00+05:30,116.79358303878752,117.460977303279,111.71560116753588,112.92464447021484,10608142
2025-04-11 00:00:00+05:30,114.71402092758811,116.60013280622124,113.50497768977749,113.96925354003906,9947989
2025-04-15 00:00:00+05:30,116.18422498911077,118.66034325016945,115.58453686926677,118.38951873779297,8748156
2025-04-16 00:00:00+05:30,118.58296179744985,123.46749953331295,118.24443115958343,123.09027862548828,13803591
2025-04-17 00:00:00+05:30,122.9355142998902,123.66094023877163,121.04940981056419,122.44222259521484,8986202
2025-04-21 00:00:00+05:30,122.44222260597041,125.64376672176913,122.25845305277267,124.42505645751953,11910446
2025-04-22 00:00:00+05:30,125.83723179056287,126.51429308261655,122.69371185055753,123.73832702636719,23475105
2025-04-23 00:00:00+05:30,124.29931480629565,125.25688238636597,121.0010486131857,125.06343841552734,22310801
2025-04-24 00:00:00+05:30,125.05375814262608,125.92427816021653,123.41913664476671,124.30899810791016,9411382
2025-04-25 00:00:00+05:30,124.3089999981636,125.20852112863992,118.75706785438227,120.84629821777344,13496266
2025-04-28 00:00:00+05:30,121.02039767107824,125.20851794517797,120.47874126874045,124.3380126953125,8705644
2025-04-29 00:00:00+05:30,125.49869076862839,127.1913513377621,123.25470676643913,124.16390228271484,12465070
2025-04-30 00:00:00+05:30,123.90275907290264,123.90275907290264,121.0107222844985,121.65876770019531,8664857
2025-05-02 00:00:00+05:30,121.65876635115794,123.61258436830452,121.00104653044735,121.8715591430664,4681069
2025-05-05 00:00:00+05:30,120.9526882284487,122.82911831190052,120.91399795938385,122.07467651367188,4539265
2025-05-06 00:00:00+05:30,121.92958928980215,122.10369181008754,113.84350757772796,114.34647369384766,12230597
2025-05-07 00:00:00+05:30,113.16645127220974,118.00262440350075,113.02136460238809,114.58828735351562,12872742
2025-05-08 00:00:00+05:30,116.06815152275662,116.35832485332925,110.74836124463029,111.79297637939453,14324015
2025-05-09 00:00:00+05:30,111.23198331540209,119.43413628855853,110.75804040925082,118.87313842773438,62927788
2025-05-12 00:00:00+05:30,121.87156413723643,124.38638009439366,121.77484214951838,123.91242980957031,19027370
2025-05-13 00:00:00+05:30,123.91242763970344,127.52989042821223,123.18700167539923,126.48527526855469,25555763
2025-05-14 00:00:00+05:30,126.81412842832069,130.73143149253985,126.81412842832069,130.5089569091797,23675242
2025-05-15 00:00:00+05:30,130.3832253028153,130.3832253028153,127.46217271707795,127.83939361572266,14066035
2025-05-16 00:00:00+05:30,128.54546661705615,129.686811067977,127.79102484391696,128.6615447998047,7500019
2025-05-19 00:00:00+05:30,129.94798188316568,134.73579047661144,128.0618624976853,132.4821319580078,23666872
